,Unnamed: 0,sent_index,word_index,word,region,condition,model_word,surprisal,model,unk,final
661,661,2,3,if,preposition,that_no-gap_adj-front,if,7.320971488952638,gulordava,False,False
662,662,2,4,she,subject,that_no-gap_adj-front,she,6.9045753479003915,gulordava,False,False
663,663,2,5,missed,verb,that_no-gap_adj-front,missed,10.198898315429688,gulordava,False,False
664,664,2,6,the,object,that_no-gap_adj-front,the,1.516033172607422,gulordava,False,False
665,665,2,7,reception,object,that_no-gap_adj-front,reception,12.183305740356445,gulordava,False,False
666,666,2,8,in,continuation,that_no-gap_adj-front,in,6.203866958618164,gulordava,False,False
667,667,2,9,the,continuation,that_no-gap_adj-front,the,1.7913439273834229,gulordava,False,False
668,668,2,10,evening,continuation,that_no-gap_adj-front,evening,7.69848108291626,gulordava,False,False
669,669,2,11,the,adjunct setup,that_no-gap_adj-front,the,6.1968994140625,gulordava,False,False
670,670,2,12,bride,adjunct setup,that_no-gap_adj-front,bride,12.069186210632324,gulordava,False,False
671,671,2,13,would,adjunct setup,that_no-gap_adj-front,would,1.1909148693084717,gulordava,False,False
672,672,2,14,get,adjunct setup,that_no-gap_adj-front,get,6.382987022399902,gulordava,False,False
673,673,2,15,very,adjunct setup,that_no-gap_adj-front,very,8.484463691711426,gulordava,False,False
674,674,2,16,angry,adjunct setup,that_no-gap_adj-front,angry,5.42316198348999,gulordava,False,False
675,675,2,18,.,End,that_no-gap_adj-front,.,1.8355296850204468,gulordava,False,False
676,676,2,19,<eos>,End,that_no-gap_adj-front,<eos>,-0.0,gulordava,False,True
677,677,3,0,I,prefix,that_no-gap_adj-front,I,0.0,gulordava,False,False
678,678,3,1,know,prefix,that_no-gap_adj-front,know,6.27811336517334,gulordava,False,False
679,679,3,2,that,that,that_no-gap_adj-front,that,2.352034091949463,gulordava,False,False
680,680,3,3,if,preposition,that_no-gap_adj-front,if,7.320971488952638,gulordava,False,False
681,681,3,4,he,subject,that_no-gap_adj-front,he,4.514440059661865,gulordava,False,False
682,682,3,5,forgot,verb,that_no-gap_adj-front,forgot,10.94054126739502,gulordava,False,False
683,683,3,6,the,object,that_no-gap_adj-front,the,3.0099148750305176,gulordava,False,False
684,684,3,7,diapers,object,that_no-gap_adj-front,<unk>,3.90474271774292,gulordava,True,False
685,685,3,8,in,continuation,that_no-gap_adj-front,in,5.983081340789795,gulordava,False,False
686,686,3,9,the,continuation,that_no-gap_adj-front,the,1.95460057258606,gulordava,False,False
687,687,3,10,car,continuation,that_no-gap_adj-front,car,11.613739013671875,gulordava,False,False
688,688,3,11,the,adjunct setup,that_no-gap_adj-front,the,6.563982963562013,gulordava,False,False
689,689,3,12,father,adjunct setup,that_no-gap_adj-front,father,11.270139694213867,gulordava,False,False
690,690,3,13,would,adjunct setup,that_no-gap_adj-front,would,1.584790587425232,gulordava,False,False
691,691,3,14,get,adjunct setup,that_no-gap_adj-front,get,5.7899489402771,gulordava,False,False
692,692,3,15,really,adjunct setup,that_no-gap_adj-front,really,11.58672332763672,gulordava,False,False
693,693,3,16,upset,adjunct setup,that_no-gap_adj-front,upset,5.961117267608643,gulordava,False,False
694,694,3,18,.,End,that_no-gap_adj-front,.,1.605376362800598,gulordava,False,False
695,695,3,19,<eos>,End,that_no-gap_adj-front,<eos>,-0.0,gulordava,False,True
696,696,4,0,I,prefix,that_no-gap_adj-front,I,0.0,gulordava,False,False
697,697,4,1,know,prefix,that_no-gap_adj-front,know,6.27811336517334,gulordava,False,False
698,698,4,2,that,that,that_no-gap_adj-front,that,2.352034091949463,gulordava,False,False
699,699,4,3,if,preposition,that_no-gap_adj-front,if,7.320971488952638,gulordava,False,False
700,700,4,4,they,subject,that_no-gap_adj-front,they,4.94521427154541,gulordava,False,False
701,701,4,5,are,verb,that_no-gap_adj-front,are,2.850584983825684,gulordava,False,False
702,702,4,6,told,verb,that_no-gap_adj-front,told,9.846829414367676,gulordava,False,False
703,703,4,7,to,verb,that_no-gap_adj-front,to,3.0295438766479488,gulordava,False,False
704,704,4,8,do,verb,that_no-gap_adj-front,do,4.269683837890625,gulordava,False,False
705,705,4,9,the,object,that_no-gap_adj-front,the,4.128666877746582,gulordava,False,False
706,706,4,10,homework,object,that_no-gap_adj-front,homework,8.974313735961914,gulordava,False,False
707,707,4,11,in,continuation,that_no-gap_adj-front,in,6.5772881507873535,gulordava,False,False
708,708,4,12,the,continuation,that_no-gap_adj-front,the,2.5426621437072754,gulordava,False,False
709,709,4,13,morning,continuation,that_no-gap_adj-front,morning,5.3253583908081055,gulordava,False,False
710,710,4,14,the,adjunct setup,that_no-gap_adj-front,the,8.041197776794434,gulordava,False,False
711,711,4,15,kids,adjunct setup,that_no-gap_adj-front,kids,6.0170722007751465,gulordava,False,False
712,712,4,16,get,adjunct setup,that_no-gap_adj-front,get,4.368894100189209,gulordava,False,False
713,713,4,17,grumpy,adjunct setup,that_no-gap_adj-front,<unk>,6.154319286346436,gulordava,True,False
714,714,4,19,.,End,that_no-gap_adj-front,.,2.687448740005493,gulordava,False,False
715,715,4,20,<eos>,End,that_no-gap_adj-front,<eos>,-0.0,gulordava,False,True
716,716,0,0,I,prefix,that_gap_adj-front,I,0.0,gulordava,False,False
717,717,0,1,know,prefix,that_gap_adj-front,know,6.27811336517334,gulordava,False,False
718,718,0,2,that,that,that_gap_adj-front,that,2.352034091949463,gulordava,False,False
719,719,0,3,if,preposition,that_gap_adj-front,if,7.320971488952638,gulordava,False,False
720,720,0,4,they,subject,that_gap_adj-front,they,4.94521427154541,gulordava,False,False
721,721,0,5,could,verb,that_gap_adj-front,could,5.745862007141112,gulordava,False,False
722,722,0,6,speak,verb,that_gap_adj-front,speak,8.427326202392576,gulordava,False,False
723,723,0,7,to,verb,that_gap_adj-front,to,3.448655605316162,gulordava,False,False
724,724,0,8,in,continuation,that_gap_adj-front,in,12.363198280334473,gulordava,False,False
725,725,0,9,private,continuation,that_gap_adj-front,private,10.939338684082033,gulordava,False,False
726,726,0,10,the,adjunct setup,that_gap_adj-front,the,8.243047714233397,gulordava,False,False
727,727,0,11,students,adjunct setup,that_gap_adj-front,students,9.72414779663086,gulordava,False,False
728,728,0,12,would,adjunct setup,that_gap_adj-front,would,2.1021983623504643,gulordava,False,False
729,729,0,13,be,adjunct setup,that_gap_adj-front,be,2.510223865509033,gulordava,False,False
730,730,0,14,really,adjunct setup,that_gap_adj-front,really,10.230976104736328,gulordava,False,False
731,731,0,15,happy,adjunct setup,that_gap_adj-front,happy,5.741425037384032,gulordava,False,False
732,732,0,17,.,End,that_gap_adj-front,.,1.9985636472702024,gulordava,False,False
733,733,0,18,<eos>,End,that_gap_adj-front,<eos>,-0.0,gulordava,False,True
734,734,1,0,I,prefix,that_gap_adj-front,I,0.0,gulordava,False,False
735,735,1,1,know,prefix,that_gap_adj-front,know,6.27811336517334,gulordava,False,False
736,736,1,2,that,that,that_gap_adj-front,that,2.352034091949463,gulordava,False,False
737,737,1,3,if,preposition,that_gap_adj-front,if,7.320971488952638,gulordava,False,False
738,738,1,4,we,subject,that_gap_adj-front,we,4.184651851654054,gulordava,False,False
739,739,1,5,cleaned,verb,that_gap_adj-front,cleaned,16.387590408325195,gulordava,False,False
740,740,1,6,during,continuation,that_gap_adj-front,during,14.45284938812256,gulordava,False,False
741,741,1,7,the,continuation,that_gap_adj-front,the,1.368677854537964,gulordava,False,False
742,742,1,8,break,continuation,that_gap_adj-front,break,11.462281227111815,gulordava,False,False
743,743,1,9,the,adjunct setup,that_gap_adj-front,the,3.674691915512085,gulordava,False,False
744,744,1,10,teacher,adjunct setup,that_gap_adj-front,teacher,14.716681480407715,gulordava,False,False
745,745,1,11,would,adjunct setup,that_gap_adj-front,would,2.0980794429779053,gulordava,False,False
746,746,1,12,be,adjunct setup,that_gap_adj-front,be,2.9261901378631587,gulordava,False,False
747,747,1,13,impressed,adjunct setup,that_gap_adj-front,impressed,11.034757614135742,gulordava,False,False
748,748,1,15,.,End,that_gap_adj-front,.,3.675338268280029,gulordava,False,False
749,749,1,16,<eos>,End,that_gap_adj-front,<eos>,-0.0,gulordava,False,True
750,750,2,0,I,prefix,that_gap_adj-front,I,0.0,gulordava,False,False
751,751,2,1,know,prefix,that_gap_adj-front,know,6.27811336517334,gulordava,False,False
752,752,2,2,that,that,that_gap_adj-front,that,2.352034091949463,gulordava,False,False
753,753,2,3,if,preposition,that_gap_adj-front,if,7.320971488952638,gulordava,False,False
754,754,2,4,she,subject,that_gap_adj-front,she,6.9045753479003915,gulordava,False,False
755,755,2,5,missed,verb,that_gap_adj-front,missed,10.198898315429688,gulordava,False,False
756,756,2,6,in,continuation,that_gap_adj-front,in,8.231172561645508,gulordava,False,False
757,757,2,7,the,continuation,that_gap_adj-front,the,1.2602330446243286,gulordava,False,False
758,758,2,8,evening,continuation,that_gap_adj-front,evening,7.840889930725098,gulordava,False,False
759,759,2,9,the,adjunct setup,that_gap_adj-front,the,5.4694180488586435,gulordava,False,False
760,760,2,10,bride,adjunct setup,that_gap_adj-front,bride,12.885191917419435,gulordava,False,False
761,761,2,11,would,adjunct setup,that_gap_adj-front,would,1.324777364730835,gulordava,False,False
762,762,2,12,get,adjunct setup,that_gap_adj-front,get,6.2701659202575675,gulordava,False,False
763,763,2,13,very,adjunct setup,that_gap_adj-front,very,8.433744430541992,gulordava,False,False
764,764,2,14,angry,adjunct setup,that_gap_adj-front,angry,5.336468696594238,gulordava,False,False
765,765,2,16,.,End,that_gap_adj-front,.,1.9045190811157229,gulordava,False,False
766,766,2,17,<eos>,End,that_gap_adj-front,<eos>,-0.0,gulordava,False,True
767,767,3,0,I,prefix,that_gap_adj-front,I,0.0,gulordava,False,False
768,768,3,1,know,prefix,that_gap_adj-front,know,6.27811336517334,gulordava,False,False
769,769,3,2,that,that,that_gap_adj-front,that,2.352034091949463,gulordava,False,False
770,770,3,3,if,preposition,that_gap_adj-front,if,7.320971488952638,gulordava,False,False
771,771,3,4,he,subject,that_gap_adj-front,he,4.514440059661865,gulordava,False,False
772,772,3,5,forgot,verb,that_gap_adj-front,forgot,10.94054126739502,gulordava,False,False
773,773,3,6,in,continuation,that_gap_adj-front,in,7.722568035125732,gulordava,False,False
774,774,3,7,the,continuation,that_gap_adj-front,the,2.371790170669556,gulordava,False,False
775,775,3,8,car,continuation,that_gap_adj-front,car,12.557313919067385,gulordava,False,False
776,776,3,9,the,adjunct setup,that_gap_adj-front,the,5.736621379852295,gulordava,False,False
777,777,3,10,father,adjunct setup,that_gap_adj-front,father,11.010492324829102,gulordava,False,False
778,778,3,11,would,adjunct setup,that_gap_adj-front,would,1.7155159711837769,gulordava,False,False
779,779,3,12,get,adjunct setup,that_gap_adj-front,get,5.744493007659912,gulordava,False,False
780,780,3,13,really,adjunct setup,that_gap_adj-front,really,11.875675201416016,gulordava,False,False
781,781,3,14,upset,adjunct setup,that_gap_adj-front,upset,5.893198013305664,gulordava,False,False
782,782,3,16,.,End,that_gap_adj-front,.,1.987470030784607,gulordava,False,False
783,783,3,17,<eos>,End,that_gap_adj-front,<eos>,-0.0,gulordava,False,True
784,784,4,0,I,prefix,that_gap_adj-front,I,0.0,gulordava,False,False
785,785,4,1,know,prefix,that_gap_adj-front,know,6.27811336517334,gulordava,False,False
786,786,4,2,that,that,that_gap_adj-front,that,2.352034091949463,gulordava,False,False
787,787,4,3,if,preposition,that_gap_adj-front,if,7.320971488952638,gulordava,False,False
788,788,4,4,they,subject,that_gap_adj-front,they,4.94521427154541,gulordava,False,False
789,789,4,5,are,verb,that_gap_adj-front,are,2.850584983825684,gulordava,False,False
790,790,4,6,told,verb,that_gap_adj-front,told,9.846829414367676,gulordava,False,False
791,791,4,7,to,verb,that_gap_adj-front,to,3.0295438766479488,gulordava,False,False
792,792,4,8,do,verb,that_gap_adj-front,do,4.269683837890625,gulordava,False,False
793,793,4,9,in,continuation,that_gap_adj-front,in,10.0054292678833,gulordava,False,False
794,794,4,10,the,continuation,that_gap_adj-front,the,2.00280499458313,gulordava,False,False
795,795,4,11,morning,continuation,that_gap_adj-front,morning,6.0836029052734375,gulordava,False,False
796,796,4,12,the,adjunct setup,that_gap_adj-front,the,6.4146833419799805,gulordava,False,False
797,797,4,13,kids,adjunct setup,that_gap_adj-front,kids,8.16632080078125,gulordava,False,False
798,798,4,14,get,adjunct setup,that_gap_adj-front,get,4.838244438171387,gulordava,False,False
799,799,4,15,grumpy,adjunct setup,that_gap_adj-front,<unk>,6.2059288024902335,gulordava,True,False
800,800,4,17,.,End,that_gap_adj-front,.,2.742978096008301,gulordava,False,False
801,801,4,18,<eos>,End,that_gap_adj-front,<eos>,-0.0,gulordava,False,True
802,802,0,0,I,prefix,what_no-gap_adj-front,I,0.0,gulordava,False,False
803,803,0,1,know,prefix,what_no-gap_adj-front,know,6.27811336517334,gulordava,False,False
804,804,0,2,who,what,what_no-gap_adj-front,who,6.579617977142334,gulordava,False,False
805,805,0,3,if,preposition,what_no-gap_adj-front,if,10.826467514038086,gulordava,False,False
806,806,0,4,they,subject,what_no-gap_adj-front,they,4.401124954223633,gulordava,False,False
807,807,0,5,could,verb,what_no-gap_adj-front,could,4.858880043029785,gulordava,False,False
808,808,0,6,speak,verb,what_no-gap_adj-front,speak,8.330388069152832,gulordava,False,False
809,809,0,7,to,verb,what_no-gap_adj-front,to,3.5957851409912114,gulordava,False,False
810,810,0,8,the,object,what_no-gap_adj-front,the,2.5560333728790283,gulordava,False,False
811,811,0,9,reporter,object,what_no-gap_adj-front,reporter,12.685343742370605,gulordava,False,False
812,812,0,10,in,continuation,what_no-gap_adj-front,in,5.461243152618408,gulordava,False,False
813,813,0,11,private,continuation,what_no-gap_adj-front,private,11.58229923248291,gulordava,False,False
814,814,0,12,the,adjunct setup,what_no-gap_adj-front,the,8.667646408081055,gulordava,False,False
815,815,0,13,students,adjunct setup,what_no-gap_adj-front,students,11.146313667297363,gulordava,False,False
816,816,0,14,would,adjunct setup,what_no-gap_adj-front,would,2.5796244144439697,gulordava,False,False
817,817,0,15,be,adjunct setup,what_no-gap_adj-front,be,2.6790142059326167,gulordava,False,False
818,818,0,16,really,adjunct setup,what_no-gap_adj-front,really,10.654010772705078,gulordava,False,False
819,819,0,17,happy,adjunct setup,what_no-gap_adj-front,happy,5.791521072387695,gulordava,False,False
820,820,0,19,.,End,what_no-gap_adj-front,.,1.989370942115784,gulordava,False,False
821,821,0,20,<eos>,End,what_no-gap_adj-front,<eos>,-0.0,gulordava,False,True
822,822,1,0,I,prefix,what_no-gap_adj-front,I,0.0,gulordava,False,False
823,823,1,1,know,prefix,what_no-gap_adj-front,know,6.27811336517334,gulordava,False,False
824,824,1,2,what,what,what_no-gap_adj-front,what,4.560976505279541,gulordava,False,False
825,825,1,3,if,preposition,what_no-gap_adj-front,if,8.953145027160645,gulordava,False,False
826,826,1,4,we,subject,what_no-gap_adj-front,we,4.438665390014648,gulordava,False,False
827,827,1,5,cleaned,verb,what_no-gap_adj-front,cleaned,16.270469665527347,gulordava,False,False
828,828,1,6,the,object,what_no-gap_adj-front,the,2.605642080307007,gulordava,False,False
829,829,1,7,classroom,object,what_no-gap_adj-front,classroom,15.305109024047852,gulordava,False,False
830,830,1,8,during,continuation,what_no-gap_adj-front,during,9.089486122131348,gulordava,False,False
831,831,1,9,the,continuation,what_no-gap_adj-front,the,1.1165218353271484,gulordava,False,False
832,832,1,10,break,continuation,what_no-gap_adj-front,break,11.21597671508789,gulordava,False,False
833,833,1,11,the,adjunct setup,what_no-gap_adj-front,the,6.413215637207031,gulordava,False,False
834,834,1,12,teacher,adjunct setup,what_no-gap_adj-front,teacher,10.45798110961914,gulordava,False,False
835,835,1,13,would,adjunct setup,what_no-gap_adj-front,would,2.782858371734619,gulordava,False,False
836,836,1,14,be,adjunct setup,what_no-gap_adj-front,be,3.572506666183472,gulordava,False,False
837,837,1,15,impressed,adjunct setup,what_no-gap_adj-front,impressed,11.774438858032227,gulordava,False,False
838,838,1,17,.,End,what_no-gap_adj-front,.,2.1102933883666988,gulordava,False,False
839,839,1,18,<eos>,End,what_no-gap_adj-front,<eos>,-0.0,gulordava,False,True
840,840,2,0,I,prefix,what_no-gap_adj-front,I,0.0,gulordava,False,False
841,841,2,1,know,prefix,what_no-gap_adj-front,know,6.27811336517334,gulordava,False,False
842,842,2,2,what,what,what_no-gap_adj-front,what,4.560976505279541,gulordava,False,False
843,843,2,3,if,preposition,what_no-gap_adj-front,if,8.953145027160645,gulordava,False,False
844,844,2,4,she,subject,what_no-gap_adj-front,she,6.242524147033691,gulordava,False,False
845,845,2,5,missed,verb,what_no-gap_adj-front,missed,10.68496036529541,gulordava,False,False
846,846,2,6,the,object,what_no-gap_adj-front,the,1.6132687330245972,gulordava,False,False
847,847,2,7,reception,object,what_no-gap_adj-front,reception,12.538153648376465,gulordava,False,False
848,848,2,8,in,continuation,what_no-gap_adj-front,in,6.338319778442383,gulordava,False,False
849,849,2,9,the,continuation,what_no-gap_adj-front,the,1.6550953388214111,gulordava,False,False
850,850,2,10,evening,continuation,what_no-gap_adj-front,evening,7.974387168884277,gulordava,False,False
851,851,2,11,the,adjunct setup,what_no-gap_adj-front,the,7.868171215057372,gulordava,False,False
852,852,2,12,bride,adjunct setup,what_no-gap_adj-front,bride,12.39989185333252,gulordava,False,False
853,853,2,13,would,adjunct setup,what_no-gap_adj-front,would,2.0904278755187993,gulordava,False,False
854,854,2,14,get,adjunct setup,what_no-gap_adj-front,get,6.213284492492676,gulordava,False,False
855,855,2,15,very,adjunct setup,what_no-gap_adj-front,very,8.765807151794434,gulordava,False,False
856,856,2,16,angry,adjunct setup,what_no-gap_adj-front,angry,5.408782005310059,gulordava,False,False
857,857,2,18,.,End,what_no-gap_adj-front,.,1.5846298933029177,gulordava,False,False
858,858,2,19,<eos>,End,what_no-gap_adj-front,<eos>,-0.0,gulordava,False,True
859,859,3,0,I,prefix,what_no-gap_adj-front,I,0.0,gulordava,False,False
860,860,3,1,know,prefix,what_no-gap_adj-front,know,6.27811336517334,gulordava,False,False
861,861,3,2,what,what,what_no-gap_adj-front,what,4.560976505279541,gulordava,False,False
862,862,3,3,if,preposition,what_no-gap_adj-front,if,8.953145027160645,gulordava,False,False
863,863,3,4,he,subject,what_no-gap_adj-front,he,4.086101055145264,gulordava,False,False
864,864,3,5,forgot,verb,what_no-gap_adj-front,forgot,10.922588348388672,gulordava,False,False
865,865,3,6,the,object,what_no-gap_adj-front,the,2.9381122589111333,gulordava,False,False
866,866,3,7,diapers,object,what_no-gap_adj-front,<unk>,3.5932319164276123,gulordava,True,False
867,867,3,8,in,continuation,what_no-gap_adj-front,in,6.035908222198486,gulordava,False,False
868,868,3,9,the,continuation,what_no-gap_adj-front,the,1.800427794456482,gulordava,False,False
869,869,3,10,car,continuation,what_no-gap_adj-front,car,11.030637741088867,gulordava,False,False
870,870,3,11,the,adjunct setup,what_no-gap_adj-front,the,8.081423759460451,gulordava,False,False
871,871,3,12,father,adjunct setup,what_no-gap_adj-front,father,11.097855567932127,gulordava,False,False
872,872,3,13,would,adjunct setup,what_no-gap_adj-front,would,2.792379856109619,gulordava,False,False
873,873,3,14,get,adjunct setup,what_no-gap_adj-front,get,5.855216979980469,gulordava,False,False
874,874,3,15,really,adjunct setup,what_no-gap_adj-front,really,12.027799606323242,gulordava,False,False
875,875,3,16,upset,adjunct setup,what_no-gap_adj-front,upset,8.028336524963379,gulordava,False,False
876,876,3,18,.,End,what_no-gap_adj-front,.,1.4511755704879759,gulordava,False,False
877,877,3,19,<eos>,End,what_no-gap_adj-front,<eos>,-0.0,gulordava,False,True
878,878,4,0,I,prefix,what_no-gap_adj-front,I,0.0,gulordava,False,False
879,879,4,1,know,prefix,what_no-gap_adj-front,know,6.27811336517334,gulordava,False,False
880,880,4,2,what,what,what_no-gap_adj-front,what,4.560976505279541,gulordava,False,False
881,881,4,3,if,preposition,what_no-gap_adj-front,if,8.953145027160645,gulordava,False,False
882,882,4,4,they,subject,what_no-gap_adj-front,they,4.026456356048584,gulordava,False,False
883,883,4,5,are,verb,what_no-gap_adj-front,are,3.3102946281433105,gulordava,False,False
884,884,4,6,told,verb,what_no-gap_adj-front,told,9.307376861572266,gulordava,False,False
885,885,4,7,to,verb,what_no-gap_adj-front,to,3.8018736839294434,gulordava,False,False
886,886,4,8,do,verb,what_no-gap_adj-front,do,4.406028270721436,gulordava,False,False
887,887,4,9,the,object,what_no-gap_adj-front,the,3.781384706497192,gulordava,False,False
888,888,4,10,homework,object,what_no-gap_adj-front,homework,8.717194557189941,gulordava,False,False
889,889,4,11,in,continuation,what_no-gap_adj-front,in,6.336216449737549,gulordava,False,False
890,890,4,12,the,continuation,what_no-gap_adj-front,the,2.4909112453460693,gulordava,False,False
891,891,4,13,morning,continuation,what_no-gap_adj-front,morning,6.20689582824707,gulordava,False,False
892,892,4,14,the,adjunct setup,what_no-gap_adj-front,the,9.182533264160156,gulordava,False,False
893,893,4,15,kids,adjunct setup,what_no-gap_adj-front,kids,6.270630836486816,gulordava,False,False
894,894,4,16,get,adjunct setup,what_no-gap_adj-front,get,4.008028030395509,gulordava,False,False
895,895,4,17,grumpy,adjunct setup,what_no-gap_adj-front,<unk>,6.256667137145996,gulordava,True,False
896,896,4,19,.,End,what_no-gap_adj-front,.,2.2416253089904785,gulordava,False,False
897,897,4,20,<eos>,End,what_no-gap_adj-front,<eos>,-0.0,gulordava,False,True
898,898,0,0,I,prefix,what_gap_adj-front,I,0.0,gulordava,False,False
899,899,0,1,know,prefix,what_gap_adj-front,know,6.27811336517334,gulordava,False,False
900,900,0,2,who,what,what_gap_adj-front,who,6.579617977142334,gulordava,False,False
901,901,0,3,if,preposition,what_gap_adj-front,if,10.826467514038086,gulordava,False,False
902,902,0,4,they,subject,what_gap_adj-front,they,4.401124954223633,gulordava,False,False
903,903,0,5,could,verb,what_gap_adj-front,could,4.858880043029785,gulordava,False,False
904,904,0,6,speak,verb,what_gap_adj-front,speak,8.330388069152832,gulordava,False,False
905,905,0,7,to,verb,what_gap_adj-front,to,3.5957851409912114,gulordava,False,False
906,906,0,8,in,continuation,what_gap_adj-front,in,12.127806663513185,gulordava,False,False
907,907,0,9,private,continuation,what_gap_adj-front,private,10.934155464172363,gulordava,False,False
908,908,0,10,the,adjunct setup,what_gap_adj-front,the,8.851325035095215,gulordava,False,False
909,909,0,11,students,adjunct setup,what_gap_adj-front,students,10.431142807006836,gulordava,False,False
910,910,0,12,would,adjunct setup,what_gap_adj-front,would,2.974604845046997,gulordava,False,False
911,911,0,13,be,adjunct setup,what_gap_adj-front,be,2.500870943069458,gulordava,False,False
912,912,0,14,really,adjunct setup,what_gap_adj-front,really,10.188189506530762,gulordava,False,False
913,913,0,15,happy,adjunct setup,what_gap_adj-front,happy,5.635594844818115,gulordava,False,False
914,914,0,17,.,End,what_gap_adj-front,.,1.880577087402344,gulordava,False,False
915,915,0,18,<eos>,End,what_gap_adj-front,<eos>,-0.0,gulordava,False,True
916,916,1,0,I,prefix,what_gap_adj-front,I,0.0,gulordava,False,False
917,917,1,1,know,prefix,what_gap_adj-front,know,6.27811336517334,gulordava,False,False
918,918,1,2,what,what,what_gap_adj-front,what,4.560976505279541,gulordava,False,False
919,919,1,3,if,preposition,what_gap_adj-front,if,8.953145027160645,gulordava,False,False
920,920,1,4,we,subject,what_gap_adj-front,we,4.438665390014648,gulordava,False,False
921,921,1,5,cleaned,verb,what_gap_adj-front,cleaned,16.270469665527347,gulordava,False,False
922,922,1,6,during,continuation,what_gap_adj-front,during,14.535407066345215,gulordava,False,False
923,923,1,7,the,continuation,what_gap_adj-front,the,1.182069182395935,gulordava,False,False
924,924,1,8,break,continuation,what_gap_adj-front,break,11.415018081665039,gulordava,False,False
925,925,1,9,the,adjunct setup,what_gap_adj-front,the,4.584898471832275,gulordava,False,False
926,926,1,10,teacher,adjunct setup,what_gap_adj-front,teacher,14.378898620605467,gulordava,False,False
927,927,1,11,would,adjunct setup,what_gap_adj-front,would,2.8976943492889404,gulordava,False,False
928,928,1,12,be,adjunct setup,what_gap_adj-front,be,2.9804787635803223,gulordava,False,False
929,929,1,13,impressed,adjunct setup,what_gap_adj-front,impressed,11.56304931640625,gulordava,False,False
930,930,1,15,.,End,what_gap_adj-front,.,2.3250653743743896,gulordava,False,False
931,931,1,16,<eos>,End,what_gap_adj-front,<eos>,-0.0,gulordava,False,True
932,932,2,0,I,prefix,what_gap_adj-front,I,0.0,gulordava,False,False
933,933,2,1,know,prefix,what_gap_adj-front,know,6.27811336517334,gulordava,False,False
934,934,2,2,what,what,what_gap_adj-front,what,4.560976505279541,gulordava,False,False
935,935,2,3,if,preposition,what_gap_adj-front,if,8.953145027160645,gulordava,False,False
936,936,2,4,she,subject,what_gap_adj-front,she,6.242524147033691,gulordava,False,False
937,937,2,5,missed,verb,what_gap_adj-front,missed,10.68496036529541,gulordava,False,False
938,938,2,6,in,continuation,what_gap_adj-front,in,7.462449550628662,gulordava,False,False
939,939,2,7,the,continuation,what_gap_adj-front,the,1.1779389381408691,gulordava,False,False
940,940,2,8,evening,continuation,what_gap_adj-front,evening,8.121294975280763,gulordava,False,False
941,941,2,9,the,adjunct setup,what_gap_adj-front,the,7.301163673400879,gulordava,False,False
942,942,2,10,bride,adjunct setup,what_gap_adj-front,bride,13.209827423095705,gulordava,False,False
943,943,2,11,would,adjunct setup,what_gap_adj-front,would,2.1199572086334233,gulordava,False,False
944,944,2,12,get,adjunct setup,what_gap_adj-front,get,6.112346649169923,gulordava,False,False
945,945,2,13,very,adjunct setup,what_gap_adj-front,very,8.582125663757324,gulordava,False,False
946,946,2,14,angry,adjunct setup,what_gap_adj-front,angry,5.195653915405273,gulordava,False,False
947,947,2,16,.,End,what_gap_adj-front,.,1.6542993783950806,gulordava,False,False
948,948,2,17,<eos>,End,what_gap_adj-front,<eos>,-0.0,gulordava,False,True
949,949,3,0,I,prefix,what_gap_adj-front,I,0.0,gulordava,False,False
950,950,3,1,know,prefix,what_gap_adj-front,know,6.27811336517334,gulordava,False,False
951,951,3,2,what,what,what_gap_adj-front,what,4.560976505279541,gulordava,False,False
952,952,3,3,if,preposition,what_gap_adj-front,if,8.953145027160645,gulordava,False,False
953,953,3,4,he,subject,what_gap_adj-front,he,4.086101055145264,gulordava,False,False
954,954,3,5,forgot,verb,what_gap_adj-front,forgot,10.922588348388672,gulordava,False,False
955,955,3,6,in,continuation,what_gap_adj-front,in,8.139476776123049,gulordava,False,False
956,956,3,7,the,continuation,what_gap_adj-front,the,1.9464774131774905,gulordava,False,False
957,957,3,8,car,continuation,what_gap_adj-front,car,11.9533109664917,gulordava,False,False
958,958,3,9,the,adjunct setup,what_gap_adj-front,the,6.814802169799805,gulordava,False,False
959,959,3,10,father,adjunct setup,what_gap_adj-front,father,11.0468168258667,gulordava,False,False
960,960,3,11,would,adjunct setup,what_gap_adj-front,would,2.548035860061645,gulordava,False,False
961,961,3,12,get,adjunct setup,what_gap_adj-front,get,5.6355156898498535,gulordava,False,False
962,962,3,13,really,adjunct setup,what_gap_adj-front,really,11.494901657104492,gulordava,False,False
963,963,3,14,upset,adjunct setup,what_gap_adj-front,upset,6.553843975067139,gulordava,False,False
964,964,3,16,.,End,what_gap_adj-front,.,1.5183486938476562,gulordava,False,False
965,965,3,17,<eos>,End,what_gap_adj-front,<eos>,-0.0,gulordava,False,True
966,966,4,0,I,prefix,what_gap_adj-front,I,0.0,gulordava,False,False
967,967,4,1,know,prefix,what_gap_adj-front,know,6.27811336517334,gulordava,False,False
968,968,4,2,what,what,what_gap_adj-front,what,4.560976505279541,gulordava,False,False
969,969,4,3,if,preposition,what_gap_adj-front,if,8.953145027160645,gulordava,False,False
970,970,4,4,they,subject,what_gap_adj-front,they,4.026456356048584,gulordava,False,False
