,Unnamed: 0,sent_index,word_index,word,region,condition,model_word,surprisal,model,unk,final
891,891,17,9,who,obj_setup,what_no-gap_wh-rc,who,2.913019180297852,google,False,False
892,892,17,10,bought,obj_setup,what_no-gap_wh-rc,bought,8.014486312866211,google,False,False
893,893,17,11,the,rc_np,what_no-gap_wh-rc,the,4.028679370880127,google,False,False
894,894,17,12,bonds,rc_np,what_no-gap_wh-rc,bonds,5.690545082092285,google,False,False
895,895,17,13,on,End,what_no-gap_wh-rc,on,5.1599087715148935,google,False,False
896,896,17,14,the,End,what_no-gap_wh-rc,the,0.9052905440330504,google,False,False
897,897,17,15,website,End,what_no-gap_wh-rc,website,10.81623649597168,google,False,False
898,898,17,17,.,End,what_no-gap_wh-rc,.,2.1348443031311035,google,False,False
899,899,17,18,<eos>,End,what_no-gap_wh-rc,<eos>,0.0,google,False,True
900,900,0,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,google,False,False
901,901,0,1,was,Prefix-wh,what_gap_wh-rc,was,11.059515953063963,google,False,False
902,902,0,2,the,Prefix-wh,what_gap_wh-rc,the,9.858879089355467,google,False,False
903,903,0,3,battle,Prefix-wh,what_gap_wh-rc,battle,12.9053373336792,google,False,False
904,904,0,4,which,rc_wh,what_gap_wh-rc,which,10.194664001464844,google,False,False
905,905,0,5,there,obj_setup,what_gap_wh-rc,there,9.806158065795898,google,False,False
906,906,0,6,were,obj_setup,what_gap_wh-rc,were,4.128074169158936,google,False,False
907,907,0,7,many,obj_setup,what_gap_wh-rc,many,4.589361190795898,google,False,False
908,908,0,8,historians,obj_setup,what_gap_wh-rc,historians,12.289772033691404,google,False,False
909,909,0,9,who,obj_setup,what_gap_wh-rc,who,2.8573851585388184,google,False,False
910,910,0,10,dismissed,obj_setup,what_gap_wh-rc,dismissed,11.026384353637695,google,False,False
911,911,0,11,at,End,what_gap_wh-rc,at,12.601929664611815,google,False,False
912,912,0,12,the,End,what_gap_wh-rc,the,2.4528069496154785,google,False,False
913,913,0,13,meeting,End,what_gap_wh-rc,meeting,11.732242584228516,google,False,False
914,914,0,15,.,End,what_gap_wh-rc,.,5.156464099884033,google,False,False
915,915,0,16,<eos>,End,what_gap_wh-rc,<eos>,0.0,google,False,True
916,916,1,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,google,False,False
917,917,1,1,was,Prefix-wh,what_gap_wh-rc,was,11.059515953063963,google,False,False
918,918,1,2,the,Prefix-wh,what_gap_wh-rc,the,9.858879089355467,google,False,False
919,919,1,3,bill,Prefix-wh,what_gap_wh-rc,bill,12.830461502075195,google,False,False
920,920,1,4,which,rc_wh,what_gap_wh-rc,which,6.4750165939331055,google,False,False
921,921,1,5,there,obj_setup,what_gap_wh-rc,there,11.114378929138184,google,False,False
922,922,1,6,were,obj_setup,what_gap_wh-rc,were,4.975691318511963,google,False,False
923,923,1,7,many,obj_setup,what_gap_wh-rc,many,5.68110990524292,google,False,False
924,924,1,8,senators,obj_setup,what_gap_wh-rc,senators,11.874959945678713,google,False,False
925,925,1,9,who,obj_setup,what_gap_wh-rc,who,1.9525796175003047,google,False,False
926,926,1,10,supported,obj_setup,what_gap_wh-rc,supported,4.650195121765137,google,False,False
927,927,1,11,at,End,what_gap_wh-rc,at,11.558849334716795,google,False,False
928,928,1,12,the,End,what_gap_wh-rc,the,1.6340181827545166,google,False,False
929,929,1,13,hearing,End,what_gap_wh-rc,hearing,9.231098175048828,google,False,False
930,930,1,15,.,End,what_gap_wh-rc,.,1.6308685541152954,google,False,False
931,931,1,16,<eos>,End,what_gap_wh-rc,<eos>,0.0,google,False,True
932,932,2,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,google,False,False
933,933,2,1,was,Prefix-wh,what_gap_wh-rc,was,11.059515953063963,google,False,False
934,934,2,2,the,Prefix-wh,what_gap_wh-rc,the,9.858879089355467,google,False,False
935,935,2,3,medicine,Prefix-wh,what_gap_wh-rc,medicine,16.926216125488278,google,False,False
936,936,2,4,which,rc_wh,what_gap_wh-rc,which,7.209260940551758,google,False,False
937,937,2,5,there,obj_setup,what_gap_wh-rc,there,13.170270919799805,google,False,False
938,938,2,6,were,obj_setup,what_gap_wh-rc,were,3.27466368675232,google,False,False
939,939,2,7,many,obj_setup,what_gap_wh-rc,many,5.741560935974121,google,False,False
940,940,2,8,doctors,obj_setup,what_gap_wh-rc,doctors,7.489344120025635,google,False,False
941,941,2,9,who,obj_setup,what_gap_wh-rc,who,3.112014055252075,google,False,False
942,942,2,10,prescribed,obj_setup,what_gap_wh-rc,prescribed,7.741652488708496,google,False,False
943,943,2,11,at,End,what_gap_wh-rc,at,9.02379322052002,google,False,False
944,944,2,12,the,End,what_gap_wh-rc,the,1.607797145843506,google,False,False
945,945,2,13,hospital,End,what_gap_wh-rc,hospital,6.39472246170044,google,False,False
946,946,2,15,.,End,what_gap_wh-rc,.,1.316138744354248,google,False,False
947,947,2,16,<eos>,End,what_gap_wh-rc,<eos>,0.0,google,False,True
948,948,3,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,google,False,False
949,949,3,1,was,Prefix-wh,what_gap_wh-rc,was,11.059515953063963,google,False,False
950,950,3,2,the,Prefix-wh,what_gap_wh-rc,the,9.858879089355467,google,False,False
951,951,3,3,article,Prefix-wh,what_gap_wh-rc,article,11.454634666442873,google,False,False
952,952,3,4,which,rc_wh,what_gap_wh-rc,which,6.8974809646606445,google,False,False
953,953,3,5,there,obj_setup,what_gap_wh-rc,there,12.12050724029541,google,False,False
954,954,3,6,were,obj_setup,what_gap_wh-rc,were,4.077913284301759,google,False,False
955,955,3,7,many,obj_setup,what_gap_wh-rc,many,4.3671722412109375,google,False,False
956,956,3,8,editors,obj_setup,what_gap_wh-rc,editors,13.681482315063475,google,False,False
957,957,3,9,who,obj_setup,what_gap_wh-rc,who,2.992506742477417,google,False,False
958,958,3,10,reviewed,obj_setup,what_gap_wh-rc,reviewed,12.070505142211914,google,False,False
959,959,3,11,at,End,what_gap_wh-rc,at,9.55868911743164,google,False,False
960,960,3,12,home,End,what_gap_wh-rc,home,7.794540882110597,google,False,False
961,961,3,14,.,End,what_gap_wh-rc,.,2.193769216537476,google,False,False
962,962,3,15,<eos>,End,what_gap_wh-rc,<eos>,0.0,google,False,True
963,963,4,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,google,False,False
964,964,4,1,was,Prefix-wh,what_gap_wh-rc,was,11.059515953063963,google,False,False
965,965,4,2,the,Prefix-wh,what_gap_wh-rc,the,9.858879089355467,google,False,False
966,966,4,3,diamond,Prefix-wh,what_gap_wh-rc,diamond,14.640246391296387,google,False,False
967,967,4,4,which,rc_wh,what_gap_wh-rc,which,8.416894912719728,google,False,False
968,968,4,5,there,obj_setup,what_gap_wh-rc,there,12.286203384399414,google,False,False
969,969,4,6,is,obj_setup,what_gap_wh-rc,is,1.951076865196228,google,False,False
970,970,4,7,nobody,obj_setup,what_gap_wh-rc,nobody,8.930583000183105,google,False,False
971,971,4,8,in,obj_setup,what_gap_wh-rc,in,2.673161268234253,google,False,False
972,972,4,9,the,obj_setup,what_gap_wh-rc,the,1.466464638710022,google,False,False
973,973,4,10,world,obj_setup,what_gap_wh-rc,world,1.7706900835037231,google,False,False
974,974,4,11,who,obj_setup,what_gap_wh-rc,who,3.6773192882537837,google,False,False
975,975,4,12,can,obj_setup,what_gap_wh-rc,can,2.381772041320801,google,False,False
976,976,4,13,afford,obj_setup,what_gap_wh-rc,afford,4.653302192687988,google,False,False
977,977,4,14,at,End,what_gap_wh-rc,at,11.059402465820312,google,False,False
978,978,4,15,the,End,what_gap_wh-rc,the,2.8126699924468994,google,False,False
979,979,4,16,pharmacy,End,what_gap_wh-rc,pharmacy,15.571468353271484,google,False,False
980,980,4,18,.,End,what_gap_wh-rc,.,1.5798406600952148,google,False,False
981,981,4,19,<eos>,End,what_gap_wh-rc,<eos>,0.0,google,False,True
982,982,5,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,google,False,False
983,983,5,1,was,Prefix-wh,what_gap_wh-rc,was,11.059515953063963,google,False,False
984,984,5,2,the,Prefix-wh,what_gap_wh-rc,the,9.858879089355467,google,False,False
985,985,5,3,email,Prefix-wh,what_gap_wh-rc,email,13.884003639221193,google,False,False
986,986,5,4,which,rc_wh,what_gap_wh-rc,which,7.369555473327638,google,False,False
987,987,5,5,there,obj_setup,what_gap_wh-rc,there,12.210922241210938,google,False,False
988,988,5,6,were,obj_setup,what_gap_wh-rc,were,3.5214145183563232,google,False,False
989,989,5,7,many,obj_setup,what_gap_wh-rc,many,6.042485237121582,google,False,False
990,990,5,8,employees,obj_setup,what_gap_wh-rc,employees,13.011460304260256,google,False,False
991,991,5,9,who,obj_setup,what_gap_wh-rc,who,3.5654139518737797,google,False,False
992,992,5,10,forwarded,obj_setup,what_gap_wh-rc,forwarded,13.227100372314453,google,False,False
993,993,5,11,at,End,what_gap_wh-rc,at,10.569890975952148,google,False,False
994,994,5,12,work,End,what_gap_wh-rc,work,6.835019588470459,google,False,False
995,995,5,14,.,End,what_gap_wh-rc,.,3.215385913848877,google,False,False
996,996,5,15,<eos>,End,what_gap_wh-rc,<eos>,0.0,google,False,True
997,997,6,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,google,False,False
998,998,6,1,was,Prefix-wh,what_gap_wh-rc,was,11.059515953063963,google,False,False
999,999,6,2,the,Prefix-wh,what_gap_wh-rc,the,9.858879089355467,google,False,False
1000,1000,6,3,weather,Prefix-wh,what_gap_wh-rc,weather,12.759116172790527,google,False,False
1001,1001,6,4,which,rc_wh,what_gap_wh-rc,which,9.673969268798828,google,False,False
1002,1002,6,5,there,obj_setup,what_gap_wh-rc,there,10.560096740722656,google,False,False
1003,1003,6,6,are,obj_setup,what_gap_wh-rc,are,3.6892764568328857,google,False,False
1004,1004,6,7,many,obj_setup,what_gap_wh-rc,many,4.927619457244873,google,False,False
1005,1005,6,8,people,obj_setup,what_gap_wh-rc,people,3.209814548492432,google,False,False
1006,1006,6,9,who,obj_setup,what_gap_wh-rc,who,2.413240909576416,google,False,False
1007,1007,6,10,like,obj_setup,what_gap_wh-rc,like,6.620954990386963,google,False,False
1008,1008,6,11,for,End,what_gap_wh-rc,for,9.821589469909668,google,False,False
1009,1009,6,12,windsurfing,End,what_gap_wh-rc,windsurfing,15.64741325378418,google,False,False
1010,1010,6,14,.,End,what_gap_wh-rc,.,1.820504665374756,google,False,False
1011,1011,6,15,<eos>,End,what_gap_wh-rc,<eos>,0.0,google,False,True
1012,1012,7,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,google,False,False
1013,1013,7,1,was,Prefix-wh,what_gap_wh-rc,was,11.059515953063963,google,False,False
1014,1014,7,2,the,Prefix-wh,what_gap_wh-rc,the,9.858879089355467,google,False,False
1015,1015,7,3,method,Prefix-wh,what_gap_wh-rc,method,12.875588417053224,google,False,False
1016,1016,7,4,which,rc_wh,what_gap_wh-rc,which,6.977329730987549,google,False,False
1017,1017,7,5,there,obj_setup,what_gap_wh-rc,there,12.466079711914062,google,False,False
1018,1018,7,6,were,obj_setup,what_gap_wh-rc,were,3.437367677688598,google,False,False
1019,1019,7,7,many,obj_setup,what_gap_wh-rc,many,4.708762168884277,google,False,False
1020,1020,7,8,artists,obj_setup,what_gap_wh-rc,artists,11.516064643859865,google,False,False
1021,1021,7,9,who,obj_setup,what_gap_wh-rc,who,2.331254482269287,google,False,False
1022,1022,7,10,used,obj_setup,what_gap_wh-rc,used,6.023744583129883,google,False,False
1023,1023,7,11,in,End,what_gap_wh-rc,in,9.523826599121094,google,False,False
1024,1024,7,12,excess,End,what_gap_wh-rc,excess,9.59532070159912,google,False,False
1025,1025,7,14,.,End,what_gap_wh-rc,.,7.989363670349121,google,False,False
1026,1026,7,15,<eos>,End,what_gap_wh-rc,<eos>,0.0,google,False,True
1027,1027,8,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,google,False,False
1028,1028,8,1,was,Prefix-wh,what_gap_wh-rc,was,11.059515953063963,google,False,False
1029,1029,8,2,the,Prefix-wh,what_gap_wh-rc,the,9.858879089355467,google,False,False
1030,1030,8,3,paper,Prefix-wh,what_gap_wh-rc,paper,12.09121799468994,google,False,False
1031,1031,8,4,which,rc_wh,what_gap_wh-rc,which,6.958333015441895,google,False,False
1032,1032,8,5,we,obj_setup,what_gap_wh-rc,we,7.226552486419678,google,False,False
1033,1033,8,6,really,obj_setup,what_gap_wh-rc,really,9.654597282409668,google,False,False
1034,1034,8,7,need,obj_setup,what_gap_wh-rc,need,5.401209831237793,google,False,False
1035,1035,8,8,to,obj_setup,what_gap_wh-rc,to,0.8919851183891296,google,False,False
1036,1036,8,9,find,obj_setup,what_gap_wh-rc,find,6.500441551208496,google,False,False
1037,1037,8,10,someone,obj_setup,what_gap_wh-rc,someone,10.416733741760254,google,False,False
1038,1038,8,11,who,obj_setup,what_gap_wh-rc,who,2.434926271438598,google,False,False
1039,1039,8,12,understands,obj_setup,what_gap_wh-rc,understands,6.3315062522888175,google,False,False
1040,1040,8,13,in,End,what_gap_wh-rc,in,8.143510818481445,google,False,False
1041,1041,8,14,full,End,what_gap_wh-rc,full,8.291071891784668,google,False,False
1042,1042,8,16,.,End,what_gap_wh-rc,.,3.730435848236084,google,False,False
1043,1043,8,17,<eos>,End,what_gap_wh-rc,<eos>,0.0,google,False,True
1044,1044,9,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,google,False,False
1045,1045,9,1,was,Prefix-wh,what_gap_wh-rc,was,11.059515953063963,google,False,False
1046,1046,9,2,the,Prefix-wh,what_gap_wh-rc,the,9.858879089355467,google,False,False
1047,1047,9,3,prototype,Prefix-wh,what_gap_wh-rc,prototype,14.035433769226074,google,False,False
1048,1048,9,4,which,rc_wh,what_gap_wh-rc,which,8.378551483154299,google,False,False
1049,1049,9,5,there,obj_setup,what_gap_wh-rc,there,11.222453117370604,google,False,False
1050,1050,9,6,were,obj_setup,what_gap_wh-rc,were,3.5110569000244136,google,False,False
1051,1051,9,7,many,obj_setup,what_gap_wh-rc,many,5.648244857788086,google,False,False
1052,1052,9,8,engineers,obj_setup,what_gap_wh-rc,engineers,11.675066947937012,google,False,False
1053,1053,9,9,who,obj_setup,what_gap_wh-rc,who,3.791537046432495,google,False,False
1054,1054,9,10,tested,obj_setup,what_gap_wh-rc,tested,12.447853088378904,google,False,False
1055,1055,9,11,at,End,what_gap_wh-rc,at,8.151402473449707,google,False,False
1056,1056,9,12,the,End,what_gap_wh-rc,the,1.5046255588531494,google,False,False
1057,1057,9,13,lab,End,what_gap_wh-rc,lab,8.193828582763674,google,False,False
1058,1058,9,15,.,End,what_gap_wh-rc,.,1.5093834400177002,google,False,False
1059,1059,9,16,<eos>,End,what_gap_wh-rc,<eos>,0.0,google,False,True
1060,1060,10,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,google,False,False
1061,1061,10,1,was,Prefix-wh,what_gap_wh-rc,was,11.059515953063963,google,False,False
1062,1062,10,2,the,Prefix-wh,what_gap_wh-rc,the,9.858879089355467,google,False,False
1063,1063,10,3,decision,Prefix-wh,what_gap_wh-rc,decision,13.450482368469238,google,False,False
1064,1064,10,4,which,rc_wh,what_gap_wh-rc,which,8.213728904724121,google,False,False
1065,1065,10,5,there,obj_setup,what_gap_wh-rc,there,11.060297012329102,google,False,False
1066,1066,10,6,are,obj_setup,what_gap_wh-rc,are,4.397780418395996,google,False,False
1067,1067,10,7,many,obj_setup,what_gap_wh-rc,many,4.030411720275879,google,False,False
1068,1068,10,8,people,obj_setup,what_gap_wh-rc,people,2.7397549152374268,google,False,False
1069,1069,10,9,who,obj_setup,what_gap_wh-rc,who,2.084524631500244,google,False,False
1070,1070,10,10,condone,obj_setup,what_gap_wh-rc,condone,14.006112098693848,google,False,False
1071,1071,10,11,at,End,what_gap_wh-rc,at,11.753305435180664,google,False,False
1072,1072,10,12,the,End,what_gap_wh-rc,the,1.999927759170532,google,False,False
1073,1073,10,13,moment,End,what_gap_wh-rc,moment,3.016829252243042,google,False,False
1074,1074,10,15,.,End,what_gap_wh-rc,.,2.2087082862854004,google,False,False
1075,1075,10,16,<eos>,End,what_gap_wh-rc,<eos>,0.0,google,False,True
1076,1076,11,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,google,False,False
1077,1077,11,1,was,Prefix-wh,what_gap_wh-rc,was,11.059515953063963,google,False,False
1078,1078,11,2,the,Prefix-wh,what_gap_wh-rc,the,9.858879089355467,google,False,False
1079,1079,11,3,candidate,Prefix-wh,what_gap_wh-rc,candidate,14.530104637145994,google,False,False
1080,1080,11,4,which,rc_wh,what_gap_wh-rc,which,8.645595550537111,google,False,False
1081,1081,11,5,there,obj_setup,what_gap_wh-rc,there,11.98371410369873,google,False,False
1082,1082,11,6,were,obj_setup,what_gap_wh-rc,were,4.036067485809326,google,False,False
1083,1083,11,7,many,obj_setup,what_gap_wh-rc,many,5.4945969581604,google,False,False
1084,1084,11,8,celebrities,obj_setup,what_gap_wh-rc,celebrities,12.46668529510498,google,False,False
1085,1085,11,9,who,obj_setup,what_gap_wh-rc,who,3.4424493312835693,google,False,False
1086,1086,11,10,endorsed,obj_setup,what_gap_wh-rc,endorsed,11.096538543701172,google,False,False
1087,1087,11,11,at,End,what_gap_wh-rc,at,11.354755401611328,google,False,False
1088,1088,11,12,the,End,what_gap_wh-rc,the,1.3553048372268677,google,False,False
1089,1089,11,13,event,End,what_gap_wh-rc,event,8.314976692199707,google,False,False
1090,1090,11,15,.,End,what_gap_wh-rc,.,1.0334272384643557,google,False,False
1091,1091,11,16,<eos>,End,what_gap_wh-rc,<eos>,0.0,google,False,True
1092,1092,12,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,google,False,False
1093,1093,12,1,was,Prefix-wh,what_gap_wh-rc,was,11.059515953063963,google,False,False
1094,1094,12,2,the,Prefix-wh,what_gap_wh-rc,the,9.858879089355467,google,False,False
1095,1095,12,3,dialect,Prefix-wh,what_gap_wh-rc,dialect,20.350549697875977,google,False,False
1096,1096,12,4,which,rc_wh,what_gap_wh-rc,which,9.96297550201416,google,False,False
1097,1097,12,5,there,obj_setup,what_gap_wh-rc,there,11.567160606384276,google,False,False
1098,1098,12,6,were,obj_setup,what_gap_wh-rc,were,3.7391953468322754,google,False,False
1099,1099,12,7,many,obj_setup,what_gap_wh-rc,many,5.233553409576416,google,False,False
1100,1100,12,8,people,obj_setup,what_gap_wh-rc,people,3.737859725952149,google,False,False
1101,1101,12,9,who,obj_setup,what_gap_wh-rc,who,2.39628529548645,google,False,False
1102,1102,12,10,grew,obj_setup,what_gap_wh-rc,grew,6.2579383850097665,google,False,False
1103,1103,12,11,up,obj_setup,what_gap_wh-rc,up,0.032089781016111374,google,False,False
1104,1104,12,12,with,obj_setup,what_gap_wh-rc,with,2.252581596374512,google,False,False
1105,1105,12,13,at,End,what_gap_wh-rc,at,11.104951858520508,google,False,False
1106,1106,12,14,home,End,what_gap_wh-rc,home,4.98823881149292,google,False,False
1107,1107,12,16,.,End,what_gap_wh-rc,.,2.51477599143982,google,False,False
1108,1108,12,17,<eos>,End,what_gap_wh-rc,<eos>,0.0,google,False,True
1109,1109,13,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,google,False,False
1110,1110,13,1,was,Prefix-wh,what_gap_wh-rc,was,11.059515953063963,google,False,False
1111,1111,13,2,the,Prefix-wh,what_gap_wh-rc,the,9.858879089355467,google,False,False
1112,1112,13,3,director,Prefix-wh,what_gap_wh-rc,director,12.172497749328613,google,False,False
1113,1113,13,4,which,rc_wh,what_gap_wh-rc,which,11.148280143737793,google,False,False
1114,1114,13,5,there,obj_setup,what_gap_wh-rc,there,12.380781173706055,google,False,False
1115,1115,13,6,were,obj_setup,what_gap_wh-rc,were,3.506296396255493,google,False,False
