,Unnamed: 0,sent_index,word_index,word,region,condition,model_word,surprisal,model,unk,final
2059,2059,9,4,who,who,npl_l3_vpl,who,1.3507040739059448,google,False,False
2060,2060,9,5,I,level3,npl_l3_vpl,I,10.279556274414062,google,False,False
2061,2061,9,6,think,level3,npl_l3_vpl,think,6.031798839569093,google,False,False
2062,2062,9,7,you,level3,npl_l3_vpl,you,7.908224582672119,google,False,False
2063,2063,9,8,said,level3,npl_l3_vpl,said,7.8945159912109375,google,False,False
2064,2064,9,9,you,level3,npl_l3_vpl,you,4.9361305236816415,google,False,False
2065,2065,9,10,thought,level3,npl_l3_vpl,thought,5.3748745918273935,google,False,False
2066,2066,9,11,were,vpl,npl_l3_vpl,were,1.951685070991516,google,False,False
2067,2067,9,12,upset,continuation,npl_l3_vpl,upset,13.817512512207033,google,False,False
2068,2068,9,14,.,End,npl_l3_vpl,.,1.7293481826782229,google,False,False
2069,2069,9,15,<eos>,End,npl_l3_vpl,<eos>,0.0,google,False,True
2070,2070,10,0,It,prefix,npl_l3_vpl,It,0.0,google,False,False
2071,2071,10,1,was,prefix,npl_l3_vpl,was,10.65812873840332,google,False,False
2072,2072,10,2,the,prefix,npl_l3_vpl,the,8.464083671569824,google,False,False
2073,2073,10,3,coaches,npl,npl_l3_vpl,coaches,16.889894485473633,google,False,False
2074,2074,10,4,who,who,npl_l3_vpl,who,2.546228647232056,google,False,False
2075,2075,10,5,I,level3,npl_l3_vpl,I,9.792319297790527,google,False,False
2076,2076,10,6,think,level3,npl_l3_vpl,think,5.580676555633545,google,False,False
2077,2077,10,7,you,level3,npl_l3_vpl,you,8.50214672088623,google,False,False
2078,2078,10,8,said,level3,npl_l3_vpl,said,8.072986602783201,google,False,False
2079,2079,10,9,you,level3,npl_l3_vpl,you,4.015657424926759,google,False,False
2080,2080,10,10,thought,level3,npl_l3_vpl,thought,6.065754413604736,google,False,False
2081,2081,10,11,were,vpl,npl_l3_vpl,were,2.050710201263428,google,False,False
2082,2082,10,12,upset,continuation,npl_l3_vpl,upset,14.633816719055176,google,False,False
2083,2083,10,14,.,End,npl_l3_vpl,.,1.6539486646652222,google,False,False
2084,2084,10,15,<eos>,End,npl_l3_vpl,<eos>,0.0,google,False,True
2085,2085,11,0,It,prefix,npl_l3_vpl,It,0.0,google,False,False
2086,2086,11,1,was,prefix,npl_l3_vpl,was,10.65812873840332,google,False,False
2087,2087,11,2,the,prefix,npl_l3_vpl,the,8.464083671569824,google,False,False
2088,2088,11,3,customers,npl,npl_l3_vpl,customers,14.13788604736328,google,False,False
2089,2089,11,4,who,who,npl_l3_vpl,who,1.671589493751526,google,False,False
2090,2090,11,5,I,level3,npl_l3_vpl,I,9.125497817993164,google,False,False
2091,2091,11,6,think,level3,npl_l3_vpl,think,5.572075843811035,google,False,False
2092,2092,11,7,you,level3,npl_l3_vpl,you,8.485363960266112,google,False,False
2093,2093,11,8,said,level3,npl_l3_vpl,said,8.309867858886719,google,False,False
2094,2094,11,9,you,level3,npl_l3_vpl,you,3.7720816135406494,google,False,False
2095,2095,11,10,thought,level3,npl_l3_vpl,thought,5.669495105743407,google,False,False
2096,2096,11,11,were,vpl,npl_l3_vpl,were,1.8468400239944456,google,False,False
2097,2097,11,12,upset,continuation,npl_l3_vpl,upset,13.880892753601074,google,False,False
2098,2098,11,14,.,End,npl_l3_vpl,.,1.5989679098129272,google,False,False
2099,2099,11,15,<eos>,End,npl_l3_vpl,<eos>,0.0,google,False,True
2100,2100,12,0,It,prefix,npl_l3_vpl,It,0.0,google,False,False
2101,2101,12,1,was,prefix,npl_l3_vpl,was,10.65812873840332,google,False,False
2102,2102,12,2,the,prefix,npl_l3_vpl,the,8.464083671569824,google,False,False
2103,2103,12,3,officers,npl,npl_l3_vpl,officers,16.858631134033207,google,False,False
2104,2104,12,4,who,who,npl_l3_vpl,who,1.8517595529556277,google,False,False
2105,2105,12,5,I,level3,npl_l3_vpl,I,10.275647163391113,google,False,False
2106,2106,12,6,think,level3,npl_l3_vpl,think,5.887001514434815,google,False,False
2107,2107,12,7,you,level3,npl_l3_vpl,you,8.743860244750978,google,False,False
2108,2108,12,8,said,level3,npl_l3_vpl,said,7.785576343536378,google,False,False
2109,2109,12,9,you,level3,npl_l3_vpl,you,4.3118677139282235,google,False,False
2110,2110,12,10,thought,level3,npl_l3_vpl,thought,5.469926357269287,google,False,False
2111,2111,12,11,were,vpl,npl_l3_vpl,were,1.753542423248291,google,False,False
2112,2112,12,12,angry,continuation,npl_l3_vpl,angry,12.96359634399414,google,False,False
2113,2113,12,14,.,End,npl_l3_vpl,.,1.7303481101989746,google,False,False
2114,2114,12,15,<eos>,End,npl_l3_vpl,<eos>,0.0,google,False,True
2115,2115,13,0,It,prefix,npl_l3_vpl,It,0.0,google,False,False
2116,2116,13,1,was,prefix,npl_l3_vpl,was,10.65812873840332,google,False,False
2117,2117,13,2,the,prefix,npl_l3_vpl,the,8.464083671569824,google,False,False
2118,2118,13,3,firemen,npl,npl_l3_vpl,firemen,17.59610366821289,google,False,False
2119,2119,13,4,who,who,npl_l3_vpl,who,1.7839701175689695,google,False,False
2120,2120,13,5,I,level3,npl_l3_vpl,I,10.071195602416992,google,False,False
2121,2121,13,6,think,level3,npl_l3_vpl,think,5.490626335144043,google,False,False
2122,2122,13,7,you,level3,npl_l3_vpl,you,8.667961120605469,google,False,False
2123,2123,13,8,said,level3,npl_l3_vpl,said,8.305343627929688,google,False,False
2124,2124,13,9,you,level3,npl_l3_vpl,you,4.167416572570802,google,False,False
2125,2125,13,10,thought,level3,npl_l3_vpl,thought,5.69624662399292,google,False,False
2126,2126,13,11,were,vpl,npl_l3_vpl,were,1.7368861436843872,google,False,False
2127,2127,13,12,angry,continuation,npl_l3_vpl,angry,13.579487800598145,google,False,False
2128,2128,13,14,.,End,npl_l3_vpl,.,1.830458760261536,google,False,False
2129,2129,13,15,<eos>,End,npl_l3_vpl,<eos>,0.0,google,False,True
2130,2130,14,0,It,prefix,npl_l3_vpl,It,0.0,google,False,False
2131,2131,14,1,was,prefix,npl_l3_vpl,was,10.65812873840332,google,False,False
2132,2132,14,2,the,prefix,npl_l3_vpl,the,8.464083671569824,google,False,False
2133,2133,14,3,mice,npl,npl_l3_vpl,mice,17.41688346862793,google,False,False
2134,2134,14,4,who,who,npl_l3_vpl,who,3.2599666118621826,google,False,False
2135,2135,14,5,I,level3,npl_l3_vpl,I,10.512678146362305,google,False,False
2136,2136,14,6,think,level3,npl_l3_vpl,think,5.72628116607666,google,False,False
2137,2137,14,7,you,level3,npl_l3_vpl,you,8.682440757751465,google,False,False
2138,2138,14,8,said,level3,npl_l3_vpl,said,8.746414184570312,google,False,False
2139,2139,14,9,you,level3,npl_l3_vpl,you,4.380317687988281,google,False,False
2140,2140,14,10,thought,level3,npl_l3_vpl,thought,6.1474361419677725,google,False,False
2141,2141,14,11,were,vpl,npl_l3_vpl,were,1.2946155071258545,google,False,False
2142,2142,14,12,sick,continuation,npl_l3_vpl,sick,10.687047004699707,google,False,False
2143,2143,14,14,.,End,npl_l3_vpl,.,1.2196027040481567,google,False,False
2144,2144,14,15,<eos>,End,npl_l3_vpl,<eos>,0.0,google,False,True
2145,2145,15,0,It,prefix,npl_l3_vpl,It,0.0,google,False,False
2146,2146,15,1,was,prefix,npl_l3_vpl,was,10.65812873840332,google,False,False
2147,2147,15,2,the,prefix,npl_l3_vpl,the,8.464083671569824,google,False,False
2148,2148,15,3,authors,npl,npl_l3_vpl,authors,15.91606330871582,google,False,False
2149,2149,15,4,who,who,npl_l3_vpl,who,2.96583890914917,google,False,False
2150,2150,15,5,I,level3,npl_l3_vpl,I,10.388294219970703,google,False,False
2151,2151,15,6,think,level3,npl_l3_vpl,think,5.2874717712402335,google,False,False
2152,2152,15,7,you,level3,npl_l3_vpl,you,7.901103973388673,google,False,False
2153,2153,15,8,said,level3,npl_l3_vpl,said,7.1626176834106445,google,False,False
2154,2154,15,9,you,level3,npl_l3_vpl,you,4.4464149475097665,google,False,False
2155,2155,15,10,thought,level3,npl_l3_vpl,thought,5.19023323059082,google,False,False
2156,2156,15,11,were,vpl,npl_l3_vpl,were,3.30898118019104,google,False,False
2157,2157,15,12,upset,continuation,npl_l3_vpl,upset,14.618913650512695,google,False,False
2158,2158,15,14,.,End,npl_l3_vpl,.,1.665778398513794,google,False,False
2159,2159,15,15,<eos>,End,npl_l3_vpl,<eos>,0.0,google,False,True
2160,2160,16,0,It,prefix,npl_l3_vpl,It,0.0,google,False,False
2161,2161,16,1,was,prefix,npl_l3_vpl,was,10.65812873840332,google,False,False
2162,2162,16,2,the,prefix,npl_l3_vpl,the,8.464083671569824,google,False,False
2163,2163,16,3,nurses,npl,npl_l3_vpl,nurses,15.732770919799805,google,False,False
2164,2164,16,4,who,who,npl_l3_vpl,who,1.8583462238311768,google,False,False
2165,2165,16,5,I,level3,npl_l3_vpl,I,9.837302207946776,google,False,False
2166,2166,16,6,think,level3,npl_l3_vpl,think,6.432783603668213,google,False,False
2167,2167,16,7,you,level3,npl_l3_vpl,you,8.716127395629883,google,False,False
2168,2168,16,8,said,level3,npl_l3_vpl,said,8.148744583129883,google,False,False
2169,2169,16,9,you,level3,npl_l3_vpl,you,4.217079162597656,google,False,False
2170,2170,16,10,thought,level3,npl_l3_vpl,thought,5.549172878265381,google,False,False
2171,2171,16,11,were,vpl,npl_l3_vpl,were,2.2352726459503174,google,False,False
2172,2172,16,12,upset,continuation,npl_l3_vpl,upset,14.150569915771484,google,False,False
2173,2173,16,14,.,End,npl_l3_vpl,.,1.9393881559371948,google,False,False
2174,2174,16,15,<eos>,End,npl_l3_vpl,<eos>,0.0,google,False,True
2175,2175,17,0,It,prefix,npl_l3_vpl,It,0.0,google,False,False
2176,2176,17,1,was,prefix,npl_l3_vpl,was,10.65812873840332,google,False,False
2177,2177,17,2,the,prefix,npl_l3_vpl,the,8.464083671569824,google,False,False
2178,2178,17,3,instructors,npl,npl_l3_vpl,instructors,20.03394889831543,google,False,False
2179,2179,17,4,who,who,npl_l3_vpl,who,2.217889308929444,google,False,False
2180,2180,17,5,I,level3,npl_l3_vpl,I,9.302175521850586,google,False,False
2181,2181,17,6,think,level3,npl_l3_vpl,think,6.301289081573486,google,False,False
2182,2182,17,7,you,level3,npl_l3_vpl,you,8.761383056640625,google,False,False
2183,2183,17,8,said,level3,npl_l3_vpl,said,8.22422981262207,google,False,False
2184,2184,17,9,you,level3,npl_l3_vpl,you,4.091594219207764,google,False,False
2185,2185,17,10,thought,level3,npl_l3_vpl,thought,5.538300037384033,google,False,False
2186,2186,17,11,were,vpl,npl_l3_vpl,were,2.1280112266540527,google,False,False
2187,2187,17,12,upset,continuation,npl_l3_vpl,upset,15.2349853515625,google,False,False
2188,2188,17,14,.,End,npl_l3_vpl,.,1.7465718984603882,google,False,False
2189,2189,17,15,<eos>,End,npl_l3_vpl,<eos>,0.0,google,False,True
2190,2190,18,0,It,prefix,npl_l3_vpl,It,0.0,google,False,False
2191,2191,18,1,was,prefix,npl_l3_vpl,was,10.65812873840332,google,False,False
2192,2192,18,2,the,prefix,npl_l3_vpl,the,8.464083671569824,google,False,False
2193,2193,18,3,teenagers,npl,npl_l3_vpl,teenagers,16.40065574645996,google,False,False
2194,2194,18,4,who,who,npl_l3_vpl,who,1.7442806959152222,google,False,False
2195,2195,18,5,I,level3,npl_l3_vpl,I,8.685037612915039,google,False,False
2196,2196,18,6,think,level3,npl_l3_vpl,think,5.303112506866455,google,False,False
2197,2197,18,7,you,level3,npl_l3_vpl,you,8.506332397460938,google,False,False
2198,2198,18,8,said,level3,npl_l3_vpl,said,9.035725593566896,google,False,False
2199,2199,18,9,you,level3,npl_l3_vpl,you,3.906421899795532,google,False,False
2200,2200,18,10,thought,level3,npl_l3_vpl,thought,5.694995403289795,google,False,False
2201,2201,18,11,were,vpl,npl_l3_vpl,were,1.4479477405548096,google,False,False
2202,2202,18,12,upset,continuation,npl_l3_vpl,upset,14.8396635055542,google,False,False
2203,2203,18,14,.,End,npl_l3_vpl,.,1.78817880153656,google,False,False
2204,2204,18,15,<eos>,End,npl_l3_vpl,<eos>,0.0,google,False,True
2205,2205,19,0,It,prefix,npl_l3_vpl,It,0.0,google,False,False
2206,2206,19,1,was,prefix,npl_l3_vpl,was,10.65812873840332,google,False,False
2207,2207,19,2,the,prefix,npl_l3_vpl,the,8.464083671569824,google,False,False
2208,2208,19,3,grandparents,npl,npl_l3_vpl,grandparents,18.230939865112305,google,False,False
2209,2209,19,4,who,who,npl_l3_vpl,who,2.2872135639190674,google,False,False
2210,2210,19,5,I,level3,npl_l3_vpl,I,9.38758373260498,google,False,False
2211,2211,19,6,think,level3,npl_l3_vpl,think,5.215507507324219,google,False,False
2212,2212,19,7,you,level3,npl_l3_vpl,you,8.852372169494629,google,False,False
2213,2213,19,8,said,level3,npl_l3_vpl,said,8.861743927001953,google,False,False
2214,2214,19,9,you,level3,npl_l3_vpl,you,4.404242038726807,google,False,False
2215,2215,19,10,thought,level3,npl_l3_vpl,thought,6.215981483459473,google,False,False
2216,2216,19,11,were,vpl,npl_l3_vpl,were,2.0010852813720703,google,False,False
2217,2217,19,12,upset,continuation,npl_l3_vpl,upset,14.796780586242676,google,False,False
2218,2218,19,14,.,End,npl_l3_vpl,.,1.9179553985595703,google,False,False
2219,2219,19,15,<eos>,End,npl_l3_vpl,<eos>,0.0,google,False,True
2220,2220,0,0,It,prefix,npl_l3_vsg,It,0.0,google,False,False
2221,2221,0,1,was,prefix,npl_l3_vsg,was,10.65812873840332,google,False,False
2222,2222,0,2,the,prefix,npl_l3_vsg,the,8.464083671569824,google,False,False
2223,2223,0,3,boys,npl,npl_l3_vsg,boys,12.185885429382324,google,False,False
2224,2224,0,4,who,who,npl_l3_vsg,who,2.5274312496185303,google,False,False
2225,2225,0,5,I,level3,npl_l3_vsg,I,8.549347877502441,google,False,False
2226,2226,0,6,think,level3,npl_l3_vsg,think,5.171375274658203,google,False,False
2227,2227,0,7,you,level3,npl_l3_vsg,you,8.00890064239502,google,False,False
2228,2228,0,8,said,level3,npl_l3_vsg,said,8.852553367614746,google,False,False
2229,2229,0,9,you,level3,npl_l3_vsg,you,4.1740684509277335,google,False,False
2230,2230,0,10,thought,level3,npl_l3_vsg,thought,5.952904224395753,google,False,False
2231,2231,0,11,was,vsg,npl_l3_vsg,was,3.439926147460937,google,False,False
2232,2232,0,12,lost,continuation,npl_l3_vsg,lost,13.748262405395508,google,False,False
2233,2233,0,14,.,End,npl_l3_vsg,.,1.598918080329895,google,False,False
2234,2234,0,15,<eos>,End,npl_l3_vsg,<eos>,0.0,google,False,True
2235,2235,1,0,It,prefix,npl_l3_vsg,It,0.0,google,False,False
2236,2236,1,1,was,prefix,npl_l3_vsg,was,10.65812873840332,google,False,False
2237,2237,1,2,the,prefix,npl_l3_vsg,the,8.464083671569824,google,False,False
2238,2238,1,3,girls,npl,npl_l3_vsg,girls,11.979779243469238,google,False,False
2239,2239,1,4,who,who,npl_l3_vsg,who,2.362385034561157,google,False,False
2240,2240,1,5,I,level3,npl_l3_vsg,I,8.42148494720459,google,False,False
2241,2241,1,6,think,level3,npl_l3_vsg,think,5.317705154418945,google,False,False
2242,2242,1,7,you,level3,npl_l3_vsg,you,8.121528625488281,google,False,False
2243,2243,1,8,said,level3,npl_l3_vsg,said,8.89214038848877,google,False,False
2244,2244,1,9,you,level3,npl_l3_vsg,you,3.960839748382568,google,False,False
2245,2245,1,10,thought,level3,npl_l3_vsg,thought,6.023489952087402,google,False,False
2246,2246,1,11,was,vsg,npl_l3_vsg,was,3.5291626453399663,google,False,False
2247,2247,1,12,lost,continuation,npl_l3_vsg,lost,13.88884449005127,google,False,False
2248,2248,1,14,.,End,npl_l3_vsg,.,1.5721224546432495,google,False,False
2249,2249,1,15,<eos>,End,npl_l3_vsg,<eos>,0.0,google,False,True
2250,2250,2,0,It,prefix,npl_l3_vsg,It,0.0,google,False,False
2251,2251,2,1,was,prefix,npl_l3_vsg,was,10.65812873840332,google,False,False
2252,2252,2,2,the,prefix,npl_l3_vsg,the,8.464083671569824,google,False,False
2253,2253,2,3,dogs,npl,npl_l3_vsg,dogs,13.368261337280273,google,False,False
2254,2254,2,4,who,who,npl_l3_vsg,who,3.0915887355804443,google,False,False
2255,2255,2,5,I,level3,npl_l3_vsg,I,9.414609909057617,google,False,False
2256,2256,2,6,think,level3,npl_l3_vsg,think,5.12099552154541,google,False,False
2257,2257,2,7,you,level3,npl_l3_vsg,you,8.379400253295897,google,False,False
2258,2258,2,8,said,level3,npl_l3_vsg,said,8.480366706848145,google,False,False
2259,2259,2,9,you,level3,npl_l3_vsg,you,4.080610752105713,google,False,False
2260,2260,2,10,thought,level3,npl_l3_vsg,thought,5.976292610168457,google,False,False
2261,2261,2,11,was,vsg,npl_l3_vsg,was,3.9608576297760014,google,False,False
2262,2262,2,12,lost,continuation,npl_l3_vsg,lost,13.624529838562012,google,False,False
2263,2263,2,14,.,End,npl_l3_vsg,.,1.5176876783370972,google,False,False
2264,2264,2,15,<eos>,End,npl_l3_vsg,<eos>,0.0,google,False,True
2265,2265,3,0,It,prefix,npl_l3_vsg,It,0.0,google,False,False
2266,2266,3,1,was,prefix,npl_l3_vsg,was,10.65812873840332,google,False,False
2267,2267,3,2,the,prefix,npl_l3_vsg,the,8.464083671569824,google,False,False
2268,2268,3,3,cats,npl,npl_l3_vsg,cats,16.031524658203125,google,False,False
2269,2269,3,4,who,who,npl_l3_vsg,who,2.986215829849243,google,False,False
2270,2270,3,5,I,level3,npl_l3_vsg,I,9.09645938873291,google,False,False
2271,2271,3,6,think,level3,npl_l3_vsg,think,5.51910924911499,google,False,False
2272,2272,3,7,you,level3,npl_l3_vsg,you,8.012138366699219,google,False,False
2273,2273,3,8,said,level3,npl_l3_vsg,said,8.632485389709473,google,False,False
2274,2274,3,9,you,level3,npl_l3_vsg,you,3.8054926395416264,google,False,False
2275,2275,3,10,thought,level3,npl_l3_vsg,thought,5.869320869445801,google,False,False
2276,2276,3,11,was,vsg,npl_l3_vsg,was,3.7502191066741934,google,False,False
2277,2277,3,12,lost,continuation,npl_l3_vsg,lost,13.200876235961914,google,False,False
2278,2278,3,14,.,End,npl_l3_vsg,.,1.483988881111145,google,False,False
2279,2279,3,15,<eos>,End,npl_l3_vsg,<eos>,0.0,google,False,True
2280,2280,4,0,It,prefix,npl_l3_vsg,It,0.0,google,False,False
2281,2281,4,1,was,prefix,npl_l3_vsg,was,10.65812873840332,google,False,False
2282,2282,4,2,the,prefix,npl_l3_vsg,the,8.464083671569824,google,False,False
2283,2283,4,3,men,npl,npl_l3_vsg,men,12.044515609741213,google,False,False
2284,2284,4,4,who,who,npl_l3_vsg,who,1.6498167514801023,google,False,False
2285,2285,4,5,I,level3,npl_l3_vsg,I,9.680357933044434,google,False,False
2286,2286,4,6,think,level3,npl_l3_vsg,think,5.2594523429870605,google,False,False
2287,2287,4,7,you,level3,npl_l3_vsg,you,8.412318229675293,google,False,False
2288,2288,4,8,said,level3,npl_l3_vsg,said,8.3673095703125,google,False,False
2289,2289,4,9,you,level3,npl_l3_vsg,you,4.4738426208496085,google,False,False
2290,2290,4,10,thought,level3,npl_l3_vsg,thought,5.289219856262207,google,False,False
2291,2291,4,11,was,vsg,npl_l3_vsg,was,3.8973429203033447,google,False,False
2292,2292,4,12,lost,continuation,npl_l3_vsg,lost,13.871969223022461,google,False,False
2293,2293,4,14,.,End,npl_l3_vsg,.,1.6141072511672974,google,False,False
2294,2294,4,15,<eos>,End,npl_l3_vsg,<eos>,0.0,google,False,True
2295,2295,5,0,It,prefix,npl_l3_vsg,It,0.0,google,False,False
2296,2296,5,1,was,prefix,npl_l3_vsg,was,10.65812873840332,google,False,False
2297,2297,5,2,the,prefix,npl_l3_vsg,the,8.464083671569824,google,False,False
2298,2298,5,3,women,npl,npl_l3_vsg,women,11.861567497253418,google,False,False
2299,2299,5,4,who,who,npl_l3_vsg,who,1.531247854232788,google,False,False
2300,2300,5,5,I,level3,npl_l3_vsg,I,9.233537673950195,google,False,False
2301,2301,5,6,think,level3,npl_l3_vsg,think,5.174326419830322,google,False,False
2302,2302,5,7,you,level3,npl_l3_vsg,you,8.508487701416017,google,False,False
2303,2303,5,8,said,level3,npl_l3_vsg,said,8.669803619384767,google,False,False
2304,2304,5,9,you,level3,npl_l3_vsg,you,4.097304821014403,google,False,False
2305,2305,5,10,thought,level3,npl_l3_vsg,thought,5.609289169311523,google,False,False
2306,2306,5,11,was,vsg,npl_l3_vsg,was,3.2482292652130127,google,False,False
2307,2307,5,12,lost,continuation,npl_l3_vsg,lost,13.821824073791506,google,False,False
2308,2308,5,14,.,End,npl_l3_vsg,.,1.6479458808898926,google,False,False
2309,2309,5,15,<eos>,End,npl_l3_vsg,<eos>,0.0,google,False,True
2310,2310,6,0,It,prefix,npl_l3_vsg,It,0.0,google,False,False
2311,2311,6,1,was,prefix,npl_l3_vsg,was,10.65812873840332,google,False,False
2312,2312,6,2,the,prefix,npl_l3_vsg,the,8.464083671569824,google,False,False
2313,2313,6,3,neighbors,npl,npl_l3_vsg,neighbors,16.740850448608402,google,False,False
2314,2314,6,4,who,who,npl_l3_vsg,who,1.9533630609512331,google,False,False
2315,2315,6,5,I,level3,npl_l3_vsg,I,8.674454689025879,google,False,False
2316,2316,6,6,think,level3,npl_l3_vsg,think,6.714461803436278,google,False,False
2317,2317,6,7,you,level3,npl_l3_vsg,you,7.738152503967285,google,False,False
